node,adap_degree,betweenness,degree,random,seamless_mavg
23410,0.6976251113337787,0.256582609663772,0.25908761968381205,0.5058167724337564,0.6453954506234693
23411,0.14595552215542196,0.36670563348920066,0.25910153640614564,0.5096320418615008,0.1752197380872857
23412,0.29224782899131596,0.18322756624359832,0.25911545312847917,0.46655338454687156,0.32437433199732796
23413,0.615750668002672,0.03406813627254509,0.25912936985081275,0.48818331106657764,0.5299365745379647
23414,0.5191226898240927,0.35676909374304167,0.2591432865731463,0.44829102649743935,0.511027325484302
23415,0.7022609107103096,0.14846359385437544,0.25915720329547987,0.48736361612113116,0.5422725450901803
23416,0.7807149020262748,0.23350868403473615,0.2591711200178134,0.4851056279225117,0.630996910487642
23417,0.6566933867735472,0.7240453128479181,0.7338009352037408,0.47922372522823425,0.6185754564684925
23418,0.34237614117123133,0.420104097083055,0.259185036740147,0.5151480739256291,0.3881377755511021
23419,0.7529706635493209,0.0777109775105767,0.5388276553106213,0.4777562068581608,0.726587911934981
23420,0.2917407036294812,0.16553941215764864,0.2591989534624805,0.5043794533511468,0.3074095552215542
23421,0.3977961478512581,0.08035515475395236,0.2592128701848141,0.5170001113337787,0.4140899298597195
23422,0.3596557002894678,0.4843158539300824,0.2592267869071476,0.4584256012024048,0.3862532217212202
23423,0.7199425239367625,0.2693303273213093,0.2592407036294812,0.47318191939434423,0.681506339067023
23424,0.5367845413048319,0.2634992206635493,0.25925462035181474,0.5310377699844133,0.5024359900356268
23425,0.5747873524827433,0.4628423513694055,0.5388415720329548,0.5208745268314406,0.573293267089735
23426,0.5010669951013137,0.1623524827432643,0.2592685370741483,0.4889016922734357,0.4519127978178579
23427,0.2558272099755066,0.48136550879536855,0.25928245379648185,0.5478171621019817,0.28989579854152747
23428,0.016907565130260524,0.02523101759073703,0.022600757069694947,0.4824348697394789,0.03826781340458696
23429,0.2195017813404587,0.44548819861946115,0.25929637051881543,0.5402122300155867,0.24251891978401252
23430,0.059644706078824314,0.09787630817189936,0.052674794032509464,0.49188279336450685,0.14306675851703404
23431,0.1928721331551993,0.4731963927855712,0.25931028724114896,0.5282940881763527,0.22044470886216874
23432,0.5825855878423514,0.7240592295702516,0.5388554887552883,0.44927605210420846,0.5895742178802049
23433,0.7466514974393231,0.014334224003562681,0.538869405477622,0.49708625584502336,0.7230548249276332
23434,0.5817263694054776,0.7240731462925852,0.7338148519260744,0.44644441661099976,0.6953205369071478
23435,0.592643063905589,0.5267201068804276,0.5388833221999555,0.5167547595190382,0.5800887956468492
23436,0.5858164940993098,0.48904753952349145,0.25932420396348255,0.5166193498107325,0.4902532286795814
23437,0.7012164606991762,0.6163716321531953,0.538897238922289,0.5203074203963483,0.6508021529169451
23438,0.7340615954130484,0.39814350924070363,0.5389111556446226,0.5031394733912269,0.7259796607103095
23439,0.7307975673569361,0.3173430193720775,0.5389250723669562,0.5232881039857493,0.7121246242484971
23440,0.2880993932309062,0.10791026497439324,0.2593381206858161,0.512684118236473,0.32988597333556
23441,0.41207359162769985,0.481226341572033,0.25935203740814966,0.5200644344244044,0.45981000890670226
23442,0.7277364451124472,0.7240870630149188,0.733828768648408,0.4640727287909152,0.7326780922957025
23443,0.2743442440436428,0.04303050545535515,0.08427967045201515,0.5004798485860611,0.25512898714094856
23444,0.2793112614117123,0.1640364061456246,0.2593659541304832,0.4807698730794923,0.3409030630705856
23445,0.4097289022489423,0.11794422177688711,0.2593798708528168,0.5000059841906035,0.4184843228122913
23446,0.5074380705856157,0.6814044756179025,0.2593937875751503,0.5034599755065687,0.5285579213983523
23447,0.7468942050768204,0.2247968158539301,0.2594077042974839,0.4985899576931641,0.6398673875528835
23448,0.5917209418837676,0.1300656869294144,0.2594216210198174,0.4482098920062347,0.5315783720218213
23449,0.4305012803384547,0.5267340236027611,0.5389389890892897,0.44895165330661324,0.5267043949009129
23450,0.5258807893564909,0.3883600534402138,0.5389529058116233,0.4759544088176353,0.507137594633712
23451,0.416542807837898,0.1368013805388555,0.259435537742151,0.4463087285682476,0.4166640503228679
23452,0.14911823647294592,0.17141226898240927,0.25944945446448453,0.503186790247161,0.18115693887775558
23453,0.5116052939211757,0.5660209307503897,0.5389668225339568,0.5123762803384547,0.5199159151636608
23454,0.7481581217991539,0.035306724560231574,0.2594633711868181,0.4924213705188154,0.7237778473613894
23455,0.7284654030282788,0.7241009797372523,0.5389807392562904,0.47403195279447785,0.7222962939768427
23456,0.14801018704074817,0.11850089067022936,0.25947728790915164,0.49122091405032287,0.19624559535738142
23457,0.6937314907592963,0.10022823424627032,0.538994655978624,0.5743473057225563,0.6933086520262748
23458,0.5813112335782676,0.4711506346025384,0.5390085727009575,0.480919477844578,0.5519113504787352
23459,0.7211308728568249,0.5734802939211757,0.539022489423291,0.5286067969271877,0.7278407718214206
23460,0.5489947951458473,0.3474448897795591,0.25949120463148523,0.47865592295702525,0.5550055527722111
23461,0.7510701959474505,0.31410042306835895,0.5390364061456246,0.5209187820084614,0.7166204840236027
23462,0.03731351592073035,0.4235971943887776,0.05268871075484302,0.4551306780227121,0.06304187541750168
23463,0.7256140057893565,0.6193358940102427,0.5390503228679582,0.5039062847918059,0.7230267966488533
23464,0.5805696114451125,0.5267479403250946,0.5390642395902917,0.5156764918726341,0.5373207943665108
23465,0.7431724560231575,0.7241148964595858,0.7338426853707415,0.5063958472500557,0.7257588997439324
23466,0.28266073814295256,0.47269539078156314,0.25950512135381876,0.5298627811177912,0.3000855739256291
23467,0.7350546927187709,0.17478011578712982,0.5390781563126252,0.43749318080605654,0.7194330744822979
23468,0.1557168503674015,0.26027054108216435,0.25951903807615234,0.530854765085727,0.1860557434313071
23469,0.33590389111556446,0.6160793809841906,0.25953295479848587,0.49688613337786686,0.35198958333333336
23470,0.7349553273213093,0.060621242484969945,0.2595468715208194,0.5382110053440214,0.7060528348363394
23471,0.5754716377198842,0.5267618570474282,0.5390920730349589,0.49079854152749947,0.5630090249944334
23472,0.5450097417056335,0.19153584947673125,0.259560788243153,0.4885444500111334,0.5457500347918058
23473,0.30676157871298154,0.399229013582721,0.2595747049654865,0.5131657759964373,0.33684949760632377
23474,0.5291804442217769,0.6067412602983745,0.5391059897572924,0.5868456357158762,0.46244627449343134
23475,0.5822336339345358,0.6343381206858161,0.2595886216878201,0.47843200289467824,0.5544167571253618
23476,0.14765656312625253,0.37289857492763306,0.2596025384101536,0.521105683589401,0.16874832999331998
23477,0.737684535738143,0.6808060565575595,0.5391199064796259,0.529397405922957,0.6518949983299933
23478,0.26040038410153643,0.4399493431307059,0.2596164551324872,0.5725765419728346,0.25419471582053
23479,0.4909841906034291,0.6708556000890671,0.25963037185482074,0.48846623803161887,0.4875161155644623
23480,0.6684713872188822,0.7241288131819195,0.733856602093075,0.46842490536628817,0.6592289579158318
23481,0.7001728456913828,0.5766393898908929,0.5391338232019595,0.4852004008016032,0.6921236779113784
23482,0.5769259352037408,0.5641421732353596,0.5391477399242931,0.5083909485637943,0.5690640725896238
23483,0.40048805945223787,0.5267757737697618,0.5391616566466266,0.5136260020040081,0.40926027054108227
23484,0.6080790748162993,0.6672233355600089,0.5391755733689602,0.46886592629703855,0.6293399994433313
23485,0.7315837230015587,0.594035292807838,0.5391894900912937,0.47580271654419953,0.693871534736139
23486,0.6616533066132265,0.628353930082387,0.5392034068136273,0.5376618514807393,0.6607653779781786
23487,0.6106265308394567,0.1236083277666444,0.2596442885771543,0.5003067245602316,0.5527761843130706
23488,0.7508196949454465,0.724142729904253,0.7338705188154087,0.4657233912268982,0.7023526984524605
23489,0.7667952571810287,0.7241566466265865,0.7338844355377422,0.4797248663994656,0.7258490244377643
23490,0.38051185704742824,0.16757125361834782,0.25965820529948785,0.4940112168782008,0.36906320975283907
23491,0.38367916388332224,0.6045285014473392,0.5392173235359609,0.5066814183923403,0.4041215625695836
23492,0.5873438543754175,0.1614061456245825,0.25967212202182144,0.5304556334892007,0.5312893564907594
23493,0.011481713426853708,0.041360498775328436,0.014612558450233801,0.5023491427299043,0.032632897739924296
23494,0.4104339234023603,0.26175963037185485,0.25968603874415497,0.4753029670452016,0.5271062889668227
23495,0.14325247717657535,0.1800963037185482,0.25969995546648855,0.48720329547984864,0.17945006680026718
23496,0.7327004008016033,0.72417056334892,0.7338983522600757,0.48404698285459813,0.7029212870184814
23497,0.15225798819861946,0.2737001781340459,0.2597138721888221,0.5079296092184369,0.202178113170786
23498,0.507422483856602,0.5842796704520151,0.5392312402582944,0.5151937207748831,0.5190529740035627
23499,0.6071790803829882,0.42654753952349145,0.5392451569806279,0.547169060342908,0.5833197227788911
23500,0.024979264083723005,0.038451903807615234,0.022614673792028504,0.5012111723446894,0.04297609802939212
23501,0.7471118626141172,0.3419199510131374,0.25972778891115567,0.47766630483188605,0.6251094063126252
23502,0.6834677688710755,0.22088621687820084,0.0842935871743487,0.5806995936317079,0.5820713719104877
23503,0.31801853707414834,0.1452766644399911,0.2597417056334892,0.5006734301937208,0.32608445362948124
23504,0.4780284179470051,0.5748162992651971,0.2597556223558228,0.5036830605655757,0.5180312708750835
23505,0.27955090737029614,0.455146403918949,0.2597695390781563,0.46121409485637943,0.3057076444555778
23506,0.6158085615675797,0.6474059229570251,0.5392590737029614,0.5231600701402807,0.5923077822311289
23507,0.38594299710532176,0.48566577599643734,0.2597834558004899,0.5512859051436205,0.4207276636606547
23508,0.15240341794700513,0.5020596749053663,0.2597973725228234,0.5666243598307726,0.17342257431529723
23509,0.5608891393898909,0.7241844800712537,0.7339122689824092,0.48621075484301945,0.5778973989645959
23510,0.23763276553106213,0.42351369405477624,0.259811289245157,0.5124967991538634,0.2682230363504787
23511,0.194125334001336,0.2034485637942552,0.25982520596749054,0.4713895847250056,0.2396981045424182
23512,0.3113791471832554,0.16687541750167,0.2598391226898241,0.44731657759964377,0.3200670298931195
23513,0.5188568804275218,0.05928523714094856,0.25985303941215765,0.51624624248497,0.48644603790915164
23514,0.6016951959474506,0.5638360053440215,0.5392729904252951,0.5382206078824315,0.6191194402694278
23515,0.30762886884880875,0.2016115564462258,0.5392869071476286,0.5104323925629035,0.3599928746381652
23516,0.2780165887330216,0.3413771988421287,0.25986695613449123,0.5178333054998887,0.4007561998997996
23517,0.7392440436428414,0.39729458917835675,0.5393008238699621,0.5232349421064351,0.6490052048541528
23518,0.6669099309730573,0.6606685593409041,0.5393147405922957,0.495936873747495,0.658302486918281
23519,0.5617351369405478,0.5267896904920953,0.25988087285682476,0.4831120574482298,0.538486445112447
23520,0.7414879759519039,0.6513443553774215,0.5393286573146293,0.5300489868626141,0.7299570877866844
23521,0.5564675183700735,0.7241983967935872,0.5393425740369628,0.5276672790024494,0.5738082762747718
23522,0.6124632598530395,0.7242123135159207,0.7339261857047429,0.5825477343576042,0.5848097653640615
23523,0.5671477677577378,0.6664022489423291,0.5393564907592964,0.5146938321086617,0.5750385841126697
23524,0.20864618125139167,0.385312291249165,0.25989478957915835,0.47637970385214873,0.22050000695836122
23525,0.025118709641505234,0.049265197060788246,0.03412380316187932,0.5147919450011134,0.0557452265642396
23526,0.4245319806279225,0.46648853262079715,0.2599087063014919,0.5445212647517257,0.3679761119461144
23527,0.42641379982186595,0.07158761968381207,0.08430750389668226,0.43245866733466937,0.45710663688488085
23528,0.5213209752839012,0.6064907592963705,0.25992262302382546,0.467246158984636,0.531190088510354
23529,0.153417390336228,0.12700400801603207,0.259936539746159,0.4884228178579381,0.19244363031618794
23530,0.7641111389445558,0.17274827432643064,0.5393704074816299,0.5329670452015142,0.7175004940436429
23531,0.2915457303495881,0.4590430861723447,0.2599504564684926,0.5299997216655534,0.3138162714317524
23532,0.563171899354264,0.7242262302382543,0.7339401024270764,0.5228648964595859,0.5986196420619018
23533,0.31970106880427523,0.5007654197283457,0.2599643731908261,0.4823530394121577,0.337061915497662
23534,0.2753278779781786,0.3729124916499666,0.2599782899131597,0.46783469717212206,0.3098904893119573
23535,0.7206400300601202,0.7242401469605879,0.7339540191494099,0.49087967601870414,0.7242176992874637
23536,0.7399063404586952,0.3630037853484747,0.5393843242039635,0.4891405032286796,0.6588564698842129
23537,0.752731017590737,0.020053996882654197,0.5393982409262971,0.4856987586283679,0.7182878813181921
23538,0.18226772990425297,0.3729264083723002,0.2599922066354932,0.48026887107548427,0.2055826444555778
23539,0.7432349421064351,0.6659012469383211,0.5394121576486306,0.4886062402582944,0.7103102663660656
23540,0.46417821754620353,0.3663855488755289,0.2600061233578268,0.5181945836116678,0.4129433102315743
23541,0.5554685760409709,0.15369628145179248,0.26002004008016033,0.4953942607437097,0.489505170062347
23542,0.148479598085059,0.4575539968826542,0.26003395680249386,0.5312586283678469,0.1730826235804943
23543,0.06046078267646404,0.42322144288577157,0.08432142061901582,0.5299251280338455,0.09006248608327765
23544,0.5619597528390113,0.6105683589401024,0.5394260743709641,0.4568692941438433,0.5654187472166556
23545,0.2706674460031174,0.23604152749944335,0.26004787352482744,0.5101138387886884,0.25961160515475395
23546,0.5211144511244712,0.19163326653306614,0.260061790247161,0.5318390948563795,0.49610073619461154
23547,0.39781869294143846,0.6295507682030729,0.26007570696949456,0.5101540581162325,0.42729380288354485
23548,0.35632570696949456,0.12170173680694724,0.2600896236918281,0.4822890224894233,0.3430435106323758
23549,0.3814033622801158,0.4917473836562013,0.26010354041416167,0.5285841126697841,0.33115371019817413
23550,0.43394942663103986,0.4714846359385438,0.2601174571364952,0.4992660320641283,0.35854815881763524
23551,0.2989757292362503,0.1340180360721443,0.2601313738588288,0.49815756513026055,0.38789219411044307
23552,0.2990325094633712,0.10006123357826766,0.2601452905811623,0.5182694555778223,0.3064075233800936
23553,0.059893258739701624,0.12128423513694055,0.05270262747717658,0.4996799153863282,0.10331697422623023
23554,0.15003409596971723,0.49430806056557564,0.2601592073034959,0.5114817134268537,0.20316526803607213
23555,0.24488741371632156,0.03726898240926297,0.2601731240258294,0.5281236083277666,0.26631795535515473
23556,0.21422998775328433,0.16758517034068138,0.260187040748163,0.46734914272990424,0.2795477552326876
23557,0.6719955188154086,0.7242540636829214,0.7339679358717435,0.5304804052549543,0.6649953866065463
